131	      4  	8	   0.02 	8e5	484844	    7142.1 	   6844.8  	14.904	    14.946	0.00000   0.00000
131	      4  	8	   0.02 	8e5	484844	    12488.2 	   12404.9  	8.099	    11.646	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    44.5 	   nan  	8.295	    8.119	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    71.3 	   nan  	7.778	    8.002	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    1715.1 	   nan  	15.019	    14.165	0.68635   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    1918.7 	   nan  	14.926	    14.521	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    2434.2 	   nan  	14.910	    14.963	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    2641.4 	   nan  	14.902	    14.246	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3150.7 	   nan  	14.896	    13.911	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3156.0 	   nan  	14.864	    14.955	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3819.5 	   nan  	11.638	    27.419	0.00000   0.68582
132	      4  	8	   0.02 	1.6e6	970382	    3905.6 	   nan  	14.846	    14.940	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3988.6 	   nan  	14.596	    28.349	0.00000   0.68646
132	      4  	8	   0.02 	1.6e6	970382	    4017.2 	   nan  	13.834	    14.899	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    4483.4 	   nan  	13.411	    7.798	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    4684.6 	   nan  	13.122	    14.994	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    4803.8 	   nan  	13.173	    14.963	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    4975.0 	   nan  	13.060	    14.978	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    5309.7 	   nan  	7.573	    14.247	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    5861.0 	   nan  	14.869	    12.122	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    6217.5 	   nan  	14.906	    14.093	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    6240.4 	   nan  	14.606	    11.862	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    6691.0 	   nan  	13.711	    14.938	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    7011.9 	   nan  	14.964	    14.058	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    7082.1 	   nan  	14.965	    14.575	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    7165.3 	   nan  	9.353	    14.916	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    7813.4 	   nan  	27.624	    13.373	0.68593   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    8154.0 	   nan  	7.488	    28.115	0.00000   0.68637
132	      4  	8	   0.02 	1.6e6	970382	    10489.4 	   nan  	7.905	    8.243	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    10909.6 	   nan  	7.571	    8.166	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    11639.3 	   nan  	7.915	    7.857	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    11999.5 	   nan  	7.978	    13.430	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    12466.2 	   nan  	7.748	    8.044	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    12944.8 	   nan  	7.622	    15.030	0.00000   0.68627
132	      4  	8	   0.02 	1.6e6	970382	    9632.2 	   5.8  	6.842	    7.101	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    10919.7 	   5.8  	7.738	    7.451	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    1105.6 	   6.4  	8.175	    6.349	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    11636.5 	   6.4  	7.981	    6.718	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    680.6 	   6.4  	8.712	    6.499	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3084.0 	   6.4  	6.206	    6.469	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    1006.4 	   6.8  	8.148	    6.293	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    2724.2 	   6.8  	6.402	    6.217	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    267.7 	   7.6  	7.784	    5.848	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    93.3 	   7.6  	7.627	    5.846	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    260.2 	   7.6  	7.801	    5.912	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    211.2 	   7.6  	8.417	    5.860	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    22.1 	   9.2  	8.552	    8.017	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    112.3 	   56.7  	6.925	    7.869	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    8507.6 	   2125.8  	14.969	    14.953	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    3607.2 	   3603.8  	14.876	    7.960	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    6966.0 	   4427.5  	12.009	    14.932	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    13144.1 	   5558.2  	14.338	    26.695	0.00000   0.68390
132	      4  	8	   0.02 	1.6e6	970382	    6834.6 	   5704.7  	14.197	    14.561	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    11786.7 	   6738.5  	8.060	    14.916	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    6937.3 	   6892.0  	27.271	    14.972	0.68546   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    9016.5 	   8993.3  	14.205	    15.002	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    9232.8 	   9086.9  	14.902	    7.718	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    9233.6 	   9219.8  	7.498	    7.900	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    10074.1 	   10035.4  	11.367	    13.623	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    12504.9 	   10545.1  	12.548	    8.255	0.00000   0.00000
132	      4  	8	   0.02 	1.6e6	970382	    12452.5 	   10822.9  	13.849	    7.631	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    398.6 	   nan  	26.596	    40.500	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    1413.2 	   nan  	29.902	    22.986	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    25.6 	   11.1  	11.510	    13.279	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    186.5 	   15.1  	7.576	    7.094	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    81.4 	   18.2  	6.884	    8.176	0.00000   0.00000
133	      4  	20	   0.0002 	2e5	119763	    1271.2 	   809.3  	40.500	    29.845	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    245.3 	   nan  	25.759	    18.157	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    835.9 	   nan  	37.044	    32.843	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    5156.7 	   nan  	18.636	    16.398	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    12307.7 	   nan  	16.855	    16.675	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    80.1 	   6.3  	29.015	    37.288	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    11.3 	   6.3  	19.153	    22.170	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    15.8 	   6.3  	21.127	    24.891	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    32.8 	   6.3  	24.604	    30.196	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    35.3 	   14.3  	8.226	    7.652	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    55.5 	   16.4  	7.649	    6.134	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    5696.8 	   324.0  	34.570	    40.408	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    4199.6 	   1112.7  	25.102	    17.743	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    2396.5 	   1932.5  	15.788	    29.507	0.00000   0.00000
134	      4  	20	   0.0002 	4e5	242350	    10232.7 	   4971.4  	18.207	    17.793	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    354.5 	   nan  	40.500	    16.637	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    365.9 	   nan  	37.890	    50.212	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    599.7 	   nan  	41.891	    40.374	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    663.6 	   nan  	39.988	    28.206	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    825.9 	   nan  	40.500	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    1213.0 	   nan  	29.567	    29.000	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    6011.5 	   nan  	24.822	    28.630	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    10608.1 	   nan  	21.209	    24.492	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    454.1 	   5.0  	41.223	    52.558	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    495.3 	   5.0  	41.354	    53.919	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    160.6 	   5.4  	33.788	    42.357	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    168.6 	   5.8  	35.299	    41.369	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    10.9 	   6.7  	17.294	    22.930	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    33.2 	   13.0  	7.950	    10.307	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    35.4 	   13.7  	7.618	    8.749	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    33.5 	   13.7  	7.415	    9.199	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    32.9 	   13.7  	7.514	    9.243	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    1167.2 	   218.4  	19.122	    41.689	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    1479.3 	   248.2  	40.500	    39.230	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    9744.8 	   265.1  	40.500	    59.351	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    421.7 	   416.2  	40.500	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    588.2 	   527.0  	40.500	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    943.9 	   632.5  	29.638	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    8065.6 	   849.5  	40.407	    38.479	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    985.9 	   887.2  	28.458	    77.090	0.00000   0.68646
135	      4  	20	   0.0002 	8e5	484844	    1737.3 	   1285.5  	38.971	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    9943.6 	   2226.0  	26.649	    40.500	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    3002.5 	   2971.5  	28.717	    26.579	0.00000   0.00000
135	      4  	20	   0.0002 	8e5	484844	    12703.0 	   12123.2  	23.782	    23.115	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    35.8 	   nan  	25.782	    29.593	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    84.1 	   nan  	29.560	    36.923	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    99.9 	   nan  	16.092	    22.587	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    258.6 	   nan  	35.255	    51.493	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    291.5 	   nan  	40.500	    50.127	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    346.0 	   nan  	20.375	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    352.1 	   nan  	20.908	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    355.2 	   nan  	40.500	    38.994	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    367.5 	   nan  	34.361	    16.159	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    448.8 	   nan  	40.500	    38.469	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    517.5 	   nan  	40.500	    19.115	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    521.1 	   nan  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    619.7 	   nan  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    636.9 	   nan  	29.602	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    672.5 	   nan  	26.818	    37.021	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    777.6 	   nan  	40.500	    32.600	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    906.8 	   nan  	40.500	    28.861	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    946.5 	   nan  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1052.2 	   nan  	19.154	    27.965	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1299.7 	   nan  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1614.1 	   nan  	40.500	    27.988	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1846.9 	   nan  	30.245	    33.370	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    2593.8 	   nan  	30.772	    29.919	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3279.1 	   nan  	40.500	    30.387	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3432.3 	   nan  	40.500	    26.413	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3494.8 	   nan  	26.974	    27.427	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3740.8 	   nan  	31.232	    29.124	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4059.9 	   nan  	57.448	    16.035	0.68579   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4621.5 	   nan  	26.470	    29.069	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4654.6 	   nan  	16.923	    35.254	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4854.8 	   nan  	29.365	    31.028	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5028.5 	   nan  	29.222	    27.116	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5085.0 	   nan  	29.664	    21.131	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5533.0 	   nan  	27.598	    23.205	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5850.4 	   nan  	29.243	    14.037	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    6585.0 	   nan  	22.613	    28.821	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    7910.9 	   nan  	29.614	    27.279	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    8044.0 	   nan  	25.606	    23.002	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    8070.2 	   nan  	29.549	    46.273	0.00000   0.68489
136	      4  	20	   0.0002 	1.6e6	970382	    8685.5 	   nan  	28.809	    18.653	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    9047.8 	   nan  	19.610	    25.714	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    9319.5 	   nan  	20.491	    28.245	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    10025.1 	   nan  	29.481	    28.656	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    10760.0 	   nan  	16.795	    55.332	0.00000   0.68635
136	      4  	20	   0.0002 	1.6e6	970382	    12214.0 	   nan  	28.754	    19.644	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    13921.7 	   nan  	24.796	    24.943	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    13.6 	   5.5  	20.540	    23.489	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    42.4 	   12.0  	6.340	    10.757	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    310.4 	   12.8  	8.736	    10.197	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    131.0 	   13.3  	6.634	    9.013	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    29.4 	   13.3  	8.189	    9.556	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    13.3 	   13.3  	6.393	    6.613	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    10234.0 	   260.0  	35.702	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    278.4 	   278.1  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    353.3 	   310.9  	22.736	    13.508	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    636.0 	   430.2  	75.659	    40.500	0.68626   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1048.9 	   559.2  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1118.4 	   638.8  	42.733	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    7838.3 	   722.7  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1312.3 	   814.2  	40.500	    77.090	0.00000   0.68646
136	      4  	20	   0.0002 	1.6e6	970382	    1402.1 	   860.2  	20.813	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1840.4 	   906.8  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1186.3 	   932.4  	36.584	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5023.8 	   1050.0  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    7171.1 	   1181.5  	28.983	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3621.8 	   1242.0  	36.338	    38.482	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    9889.1 	   1401.2  	34.991	    77.090	0.00000   0.68646
136	      4  	20	   0.0002 	1.6e6	970382	    2101.5 	   1523.8  	40.500	    33.191	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1585.6 	   1532.1  	40.500	    35.256	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1629.8 	   1626.6  	29.900	    41.879	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    2489.9 	   1655.2  	28.655	    41.785	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    1754.5 	   1754.3  	35.857	    36.005	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    8238.6 	   1911.0  	40.500	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    8912.1 	   2073.8  	40.500	    28.313	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3341.6 	   2204.8  	33.978	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3107.1 	   2433.9  	29.011	    28.695	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3554.1 	   2687.6  	57.763	    29.790	0.68635   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3560.9 	   2892.8  	30.831	    32.230	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4168.6 	   2953.8  	29.914	    35.356	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3442.4 	   3437.4  	34.066	    23.799	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    3941.7 	   3862.5  	29.788	    26.708	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    4335.3 	   4290.7  	39.361	    40.500	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    6663.6 	   4608.2  	28.777	    27.061	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    5984.3 	   5550.6  	28.603	    26.579	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    7117.7 	   5611.8  	21.343	    23.980	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    6128.5 	   6124.5  	32.172	    28.640	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    6386.5 	   6264.6  	26.354	    29.780	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    6844.9 	   6757.5  	34.620	    34.488	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    7926.8 	   7265.1  	29.661	    29.369	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    12139.7 	   8243.4  	31.403	    24.416	0.00000   0.00000
136	      4  	20	   0.0002 	1.6e6	970382	    12922.2 	   12770.8  	21.388	    20.786	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    139.6 	   nan  	41.544	    37.572	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    642.0 	   nan  	41.315	    29.619	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    1954.9 	   nan  	22.268	    21.692	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    74.0 	   6.5  	15.843	    22.091	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    13.0 	   8.1  	13.199	    16.766	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    1332.1 	   8.1  	15.925	    17.669	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    6898.2 	   738.9  	35.604	    23.570	0.00000   0.00000
137	      4  	20	   0.002 	2e5	119763	    3320.6 	   2915.6  	16.179	    24.468	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    159.4 	   nan  	13.056	    13.626	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    246.7 	   nan  	29.461	    40.975	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    386.2 	   nan  	21.485	    17.759	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    1074.5 	   nan  	24.214	    15.200	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    1246.7 	   nan  	31.544	    23.519	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    1303.5 	   nan  	22.990	    22.655	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    1914.4 	   nan  	20.284	    22.765	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    28.2 	   5.9  	20.766	    29.170	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    18.4 	   6.2  	17.917	    25.761	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    14.8 	   6.7  	16.345	    23.021	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    145.8 	   8.5  	9.702	    16.050	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    755.2 	   8.5  	14.010	    16.896	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    313.5 	   9.0  	12.930	    15.165	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    147.7 	   12.0  	6.109	    8.257	0.00000   0.00000
138	      4  	20	   0.002 	4e5	242350	    6521.3 	   2781.1  	24.074	    15.953	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    12.7 	   nan  	14.738	    21.056	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    18.6 	   nan  	18.589	    24.811	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    32.2 	   nan  	7.531	    14.019	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    332.2 	   nan  	37.090	    41.276	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    396.6 	   nan  	41.609	    32.881	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    496.9 	   nan  	36.452	    41.743	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    518.2 	   nan  	41.418	    41.932	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    531.8 	   nan  	41.484	    41.324	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    746.1 	   nan  	39.582	    39.754	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    1185.2 	   nan  	16.682	    41.880	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    1513.5 	   nan  	41.580	    35.897	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    2232.3 	   nan  	25.652	    16.365	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    2852.7 	   nan  	31.199	    27.585	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    3037.8 	   nan  	16.449	    27.180	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    5953.5 	   nan  	14.288	    16.437	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    6447.2 	   nan  	20.945	    23.587	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    11040.3 	   nan  	23.516	    18.017	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    14.7 	   6.7  	15.445	    23.240	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    11.8 	   7.0  	13.614	    21.255	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    11.3 	   7.4  	11.268	    19.282	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    12.5 	   7.8  	14.551	    19.040	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    27.1 	   8.4  	7.820	    16.225	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    119.6 	   10.1  	13.562	    11.294	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    236.0 	   11.1  	7.379	    10.203	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    672.6 	   12.3  	8.351	    7.716	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    600.1 	   249.6  	40.507	    30.786	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    12201.1 	   300.8  	27.373	    26.347	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    9877.2 	   316.9  	41.539	    42.150	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    395.2 	   326.1  	37.200	    21.433	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    1569.2 	   512.5  	41.331	    41.272	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    1474.9 	   541.6  	40.635	    22.078	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    13635.8 	   919.6  	41.842	    41.909	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    5263.5 	   1318.6  	30.703	    32.409	0.00000   0.00000
139	      4  	20	   0.002 	8e5	484844	    1404.1 	   1333.9  	16.671	    17.613	0.00000   0.00000
